2019-07-22 16:03:04,b'@BloodDonorsIn #Bangalore #Emergency  Need AB Negative  or O Negative for surgery at Bhagwan Mahaveer Jain Hospital\xe2\x80\xa6 https://t.co/o0unAiZndg'
2019-07-22 16:02:38,b'Need emergency drainage works carried out after hours? Give us a call on 0333 241 2341 #emergency #drainage #facman\xe2\x80\xa6 https://t.co/c4BcQHheru'
2019-07-22 16:00:53,"b'\xf0\x9f\x92\xa7 If you are looking for a #Water Damage #Restoration company who has outstanding efficiency, is customer oriented,\xe2\x80\xa6 https://t.co/4UMeedH42x'"
2019-07-22 16:00:46,b'Their online booking is in a state of #emergency and they\xe2\x80\x99re asking for your expertise. But the only reward for you\xe2\x80\xa6 https://t.co/6wDZkljJkQ'
2019-07-22 15:53:29,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:52:20,b'#MondayMotivation Great to see this memory with RockWealth #Gloucestershire taking a break from wealth to learn abo\xe2\x80\xa6 https://t.co/sGV32NVLE0'
2019-07-22 15:47:38,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:47:07,"b""I like four seasons per year! Three is near. This is not good. #Emergency or #Urgency It's a not.."""
2019-07-22 15:47:01,"b'RT @PIK_Klima: ""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn such energ\xe2\x80\xa6'"
2019-07-22 15:46:37,"b'RT @PIK_Climate: ""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn such ene\xe2\x80\xa6'"
2019-07-22 15:45:30,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:45:10,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/KtvKVgGpo7'
2019-07-22 15:40:07,b'Mine and Slope Monitoring Alerts and Notifications Message Flow Options https://t.co/fLjTrdTNS4 #mine\xe2\x80\xa6 https://t.co/qnoFgZ7RIJ'
2019-07-22 15:39:48,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:33:54,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:32:42,b'RT @ET_Wealth: #Emergency #fund: A #weapon that can help you fight #Financial vulnerabilities\n#financialplanning \nhttps://t.co/hOxQZ1iErp'
2019-07-22 15:30:00,b'#Emergency #fund: A #weapon that can help you fight #Financial vulnerabilities\n#financialplanning \nhttps://t.co/hOxQZ1iErp'
2019-07-22 15:26:58,b'RT @rvp: @rsprasad Written by me @rvp Ravi Visvesvaraya Sharada Prasad.\n\nPublished in @DeccanHerald Deccan Herald\xe2\x80\x8b on Wednesday 26 June 201\xe2\x80\xa6'
2019-07-22 15:26:38,b'RT @rvp: @NewsMobileIndia Written by me @rvp Ravi Visvesvaraya Sharada Prasad.\n\nPublished in @DeccanHerald Deccan Herald\xe2\x80\x8b on Wednesday 26 J\xe2\x80\xa6'
2019-07-22 15:25:56,b'RT @rvp: @MinhazMerchant Written by me @rvp Ravi Visvesvaraya Sharada Prasad.\n\nPublished in @DeccanHerald Deccan Herald\xe2\x80\x8b on Wednesday 26 Ju\xe2\x80\xa6'
2019-07-22 15:25:40,b'RT @rvp: https://t.co/dWHsdVGie6 \n\nWritten by me @rvp Ravi Visvesvaraya Sharada Prasad \n\nPublished in @DeccanHerald on Wednesday 26 June 20\xe2\x80\xa6'
2019-07-22 15:25:14,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:25:05,b'RT @rvp: @1sanjay1965 Thank you so much for sharing my article on how my father saved #GeorgeFernandes from being killed during #Emergency\xe2\x80\xa6'
2019-07-22 15:23:51,b'RT @nivedita_Him: An insightful piece on happenings ahead of #Emergency ... last para so wonderful. \n\nIndira\xe2\x80\x99s \xe2\x80\x98shock treatment\xe2\x80\x99\xc2\xa0 | Deccan\xe2\x80\xa6'
2019-07-22 15:20:59,b'RT @rvp: @nsimha231 @sanjayuvacha @INCIndia Written by me @rvp Ravi Visvesvaraya Sharada Prasad.\n\nPublished in @DeccanHerald Deccan Herald\xe2\x80\x8b\xe2\x80\xa6'
2019-07-22 15:17:05,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:16:53,b'\xf0\x9f\x9a\x99\xf0\x9f\x98\xae This police officer rushed into the water when he realized the occupant of the car was unresponsive and saved he\xe2\x80\xa6 https://t.co/9d7slo0iFu'
2019-07-22 15:16:01,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:13:16,b'RT @rvp: @Darkwyr @Swamy39 @DeccanHerald https://t.co/dWHsdVGie6 \n\nWritten by me @rvp Ravi Visvesvaraya Sharada Prasad \n\nPublished in @Decc\xe2\x80\xa6'
2019-07-22 15:13:10,b'RT @rvp: @Darkwyr @Swamy39 Written by me @rvp Ravi Visvesvaraya Sharada Prasad.\n\nPublished in @DeccanHerald Deccan Herald\xe2\x80\x8b on Wednesday 26\xe2\x80\xa6'
2019-07-22 15:13:03,b'RT @rvp: @Sukhirevaro2 @Darkwyr @Swamy39 Written by me @rvp Ravi Visvesvaraya Sharada Prasad.\n\nPublished in @DeccanHerald Deccan Herald\xe2\x80\x8b on\xe2\x80\xa6'
2019-07-22 15:12:45,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:11:15,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:10:15,b'#Prepare for #emergency cooking with a soda can stove: Learn different ways to cook safely. You can make different\xe2\x80\xa6 https://t.co/pauR9tJJ9L'
2019-07-22 15:10:13,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:09:29,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:05:56,"b""What's in your battery box? Protect your investment! High amp circuit breakers. Superior circuit protection made in\xe2\x80\xa6 https://t.co/VKeFqx2mD8"""
2019-07-22 15:00:48,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 15:00:12,b'Community Medical Supplies \xe2\x80\xa2 Global-Tec Enterprises Inc https://t.co/Zigv72SFxs  #Emergency #EMS #EMT #Paramedic\xe2\x80\xa6 https://t.co/fk1uzON8AD'
2019-07-22 14:59:48,"b'RT @BloodAid: #Bangalore #Emergency Need O-ve #Blood Platelet for #Dengue fighter @ Columbia Asia hospital, #Hebbal. Call 9642812424 #Blood\xe2\x80\xa6'"
2019-07-22 14:57:10,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 14:57:04,"b'RT @PIK_Klima: ""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn such energ\xe2\x80\xa6'"
2019-07-22 14:56:12,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 14:54:02,"b'RT @BloodAid: #Hyderabad #EMERGENCY Need A+ #blood PLATELETS @ CARE hospital, Gachibowli. Call 9902629682, 9014316443 #Bloodaid via @Hanu_M\xe2\x80\xa6'"
2019-07-22 14:49:25,b'RT @mewdasirenkitty: One of our own @FlareFox23 just had a stroke they  needs some help. With bills and ect. After they lost function in th\xe2\x80\xa6'
2019-07-22 14:49:21,"b'RT @BloodAid: #Bangalore #Emergency Need O-ve #Blood Platelet for #Dengue fighter @ Columbia Asia hospital, #Hebbal. Call 9642812424 #Blood\xe2\x80\xa6'"
2019-07-22 14:49:15,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 14:49:09,b'RT @BloodAid: #Srinagar #Emergency Need O-ve #Blood for Pregnant Lady @ LD Hospital. Call 9797065376 #bloodaid via @umarnisar_tral #bloodMa\xe2\x80\xa6'
2019-07-22 14:48:44,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 14:48:11,b'RT @BloodAid: #Srinagar #Emergency Need O-ve #Blood for Pregnant Lady @ LD Hospital. Call 9797065376 #bloodaid via @umarnisar_tral #bloodMa\xe2\x80\xa6'
2019-07-22 14:47:55,b'RT @umarnisar_tral: #Emergency. \nBlood required urgently for a Pregnant Lady\n\nHospital: LD\n\nBlood group: O -ve\n\ncontact: 9797065376.\n\n@Bloo\xe2\x80\xa6'
2019-07-22 14:47:51,"b'RT @BloodAid: #Hyderabad #EMERGENCY Need A+ #blood PLATELETS @ CARE hospital, Gachibowli. Call 9902629682, 9014316443 #Bloodaid via @Hanu_M\xe2\x80\xa6'"
2019-07-22 14:47:38,"b'RT @BloodAid: #Secunderabad #Emergency Need 2 units O+ #blood WBC platelets for Dengue fighter @ KIMS Hosp, Call 9848557006 #Bloodaid via @\xe2\x80\xa6'"
2019-07-22 14:47:12,"b'RT @BloodAid: #Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #B\xe2\x80\xa6'"
2019-07-22 14:46:46,"b'#Patna #Emergency Need O+ #blood @ Model blood bank, Jai prabha Hospital campus. Call 9579444872 #BloodAid via @Gunjan9732 #BloodMatters'"
2019-07-22 14:44:56,b'@Ryanair #worst #customer #service charging penalties \xe2\x82\xac for not checking in online + extra \xe2\x82\xac to have my #underaged\xe2\x80\xa6 https://t.co/bNDsJrJcYX'
2019-07-22 14:44:28,b'RT @BalanSurya007: Save assam\nPlease Help Assam\nShare maximum\n\n#AssamFloods2019 #BrahmaputraFloods2019 #Do4Assam #DoForAssam #TNStandsWithA\xe2\x80\xa6'
2019-07-22 14:40:20,"b""RT @emergencymedke: Can't wait to hang out with our hilarious neighbours @EmedUg. This will definitely be an emergency care conference to r\xe2\x80\xa6"""
2019-07-22 14:38:47,"b'RT @PIK_Climate: ""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn such ene\xe2\x80\xa6'"
2019-07-22 14:32:05,"b'RT @PIK_Climate: ""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn such ene\xe2\x80\xa6'"
2019-07-22 14:29:01,b'Torturing headache! \xf0\x9f\x98\xa2\xe2\x9d\x8c\xf0\x9f\x98\xa8\xf0\x9f\x91\x8e\xf0\x9f\x98\xad #IVinserted #emergency #outpatient #normalCTscan @ Dionisio Cornel Memorial Medical Center https://t.co/oEw22M3QVJ'
2019-07-22 14:28:09,b'RT @BloodAid: #Srinagar #Emergency Need O-ve #Blood for Pregnant Lady @ LD Hospital. Call 9797065376 #bloodaid via @umarnisar_tral #bloodMa\xe2\x80\xa6'
2019-07-22 14:25:35,"b'RT @BloodAid: #Hyderabad #Emergency Need 1 unit B -ve #blood for open heart surgery @ Care hospital, Nampally. Call \n6300944794 #BloodAid v\xe2\x80\xa6'"
2019-07-22 14:25:27,"b'RT @BloodAid: #Hyderabad #EMERGENCY Need A+ #blood PLATELETS @ CARE hospital, Gachibowli. Call 9902629682, 9014316443 #Bloodaid via @Hanu_M\xe2\x80\xa6'"
2019-07-22 14:25:22,b'#Patna #emergency need blood\n#Patient  sidhant kr\n#Age 20   #Patient from lakhisarai\n#Problem  pet opration\n#Blood\xe2\x80\xa6 https://t.co/l14j4OToCQ'
2019-07-22 14:25:08,"b'RT @BloodAid: #Secunderabad #Emergency Need 2 units O+ #blood WBC platelets for Dengue fighter @ KIMS Hosp, Call 9848557006 #Bloodaid via @\xe2\x80\xa6'"
2019-07-22 14:25:03,"b'RT @BloodAid: #Bangalore #Emergency Need O-ve #Blood Platelet for #Dengue fighter @ Columbia Asia hospital, #Hebbal. Call 9642812424 #Blood\xe2\x80\xa6'"
2019-07-22 14:19:36,"b'Manitoba #Autism diagnoses double ""The rate of young Manitoba children with autism has doubled from 2004 to 2015, w\xe2\x80\xa6 https://t.co/xgkNBvb7w5'"
2019-07-22 14:17:40,b'Seatbelt saves lives!\nWe will conclude that that seatbelts are even more important for rear occupants but this part\xe2\x80\xa6 https://t.co/vTTNb3gwED'
2019-07-22 14:17:38,"b'Seatbelt saves lives!\nThe more you keep buckling up, the more you are saving yourself from fatal injuries or death\xe2\x80\xa6 https://t.co/QmXwtGyk8M'"
2019-07-22 14:17:37,b'Seatbelt saves lives!\nA common complaint is that \xe2\x80\x9c Seatbelts are restraining and very uncomfortable\xe2\x80\x99\xe2\x80\x99 .\nExactly! Se\xe2\x80\xa6 https://t.co/q6LIICwJ6P'
2019-07-22 14:17:36,b'Seatbelt saves lives!\nAgree or not? This is clearly one of the simplest driving technique that can be employed by o\xe2\x80\xa6 https://t.co/f8MenXywPS'
2019-07-22 14:17:12,b'RT @EMERG_NC: NEED #EMERGENCY #StormDamage HELP?#Restoration? #Reconstruction? #WaterDamage? #LightningStrike #PropertyDamage Call 844 EMER\xe2\x80\xa6'
2019-07-22 14:16:59,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-22 14:16:56,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-22 14:16:53,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-22 14:16:50,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-22 14:16:46,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-22 14:16:43,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-22 14:16:38,b'RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6'
2019-07-22 14:15:24,b'Emergency physicians are getting ready to step into value-based payment.\n\n\xf0\x9f\x9a\x91\xf0\x9f\x8f\xa5\xf0\x9f\xa4\x9d\n\nhttps://t.co/c9pdKEAvR6\n\n@ACEPNow pr\xe2\x80\xa6 https://t.co/JtV03ISVE2'
2019-07-22 14:14:43,"b'RT @PIK_Klima: ""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn such energ\xe2\x80\xa6'"
2019-07-22 14:12:31,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/yorvoxUsyu'
2019-07-22 14:12:12,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/HZXZksvG6s'
2019-07-22 14:11:48,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/jUYA34Naow'
2019-07-22 14:11:16,b'#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/3YyBxwLWAj'
2019-07-22 14:08:43,"b""RT @tenaflyviper87: Please I'm still needing help with my power. I have to pay a fine or they are going to shut it off. I don't need much.\xe2\x80\xa6"""
2019-07-22 14:06:25,"b'RT @PIK_Klima: ""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn such energ\xe2\x80\xa6'"
2019-07-22 14:05:14,b'Just in time for another Monday! https://t.co/RZAZdRtVNE #BrokenFin #travel #tshirt #surf #life #explore #boat\xe2\x80\xa6 https://t.co/HBU3izTszC'
2019-07-22 14:05:08,b'RT @mewdasirenkitty: One of our own @FlareFox23 just had a stroke they  needs some help. With bills and ect. After they lost function in th\xe2\x80\xa6'
2019-07-22 14:01:19,b'\xf0\x9f\x9a\xa8 Any difficulty during pregnancy should be taken seriously. Never hesitate seeking out emergency medical care.\n.\n.\xe2\x80\xa6 https://t.co/ndG7wpznJg'
2019-07-22 14:01:18,"b'I agree that calling 911 for non emergecy services is not a good idea, but how about educating the public on a non\xe2\x80\xa6 https://t.co/V6ZlJxjU0m'"
2019-07-22 14:01:14,b'Any difficulty during pregnancy should be taken seriously. Never hesitate seeking out emergency medical care.\n.\n.\n.\xe2\x80\xa6 https://t.co/E9V5LG4DB7'
2019-07-22 14:00:45,b'\xf0\x9f\x9a\xa8 Any difficulty during pregnancy should be taken seriously. Never hesitate seeking out emergency medical care.\n.\n.\xe2\x80\xa6 https://t.co/7Hxspv6bBt'
2019-07-22 14:00:40,b'\xf0\x9f\x9a\xa8 Any difficulty during pregnancy should be taken seriously. Never hesitate seeking out emergency medical care.\n.\n.\xe2\x80\xa6 https://t.co/qNpUbWk5LF'
2019-07-22 14:00:24,b'Call us for 24/7 #emergency #plumbing services in #Wisconsin! https://t.co/tJOavzCnO0 https://t.co/pkXm6ctlFJ'
2019-07-22 14:00:21,b'\xf0\x9f\x9a\xa8 Any difficulty during pregnancy should be taken seriously. Never hesitate seeking out emergency medical care.\n.\n.\xe2\x80\xa6 https://t.co/H8kDSfucc1'
2019-07-22 13:57:24,"b""RT @tenaflyviper87: Please I'm still needing help with my power. I have to pay a fine or they are going to shut it off. I don't need much.\xe2\x80\xa6"""
2019-07-22 13:57:10,"b""Please I'm still needing help with my power. I have to pay a fine or they are going to shut it off. I don't need mu\xe2\x80\xa6 https://t.co/HLhAXTr1lb"""
2019-07-22 13:55:37,"b'RT @PIK_Climate: ""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn such ene\xe2\x80\xa6'"
2019-07-22 13:54:12,"b'""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn s\xe2\x80\xa6 https://t.co/eouRg7DtW9'"
2019-07-22 13:53:29,"b'""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn s\xe2\x80\xa6 https://t.co/84EuzXh9GV'"
2019-07-22 13:51:23,b'RT @FLHealthDuval: Children who learn about emergency #preparedness experience less anxiety during an actual disaster. Talk to your kids ab\xe2\x80\xa6'
2019-07-22 13:45:34,"b'RT @messageplicity: Severe weather, #fires and  emergencies impact #pets too.\n \nEasy tips for #pet preparedness to help keep your pet #safe\xe2\x80\xa6'"
2019-07-22 13:45:27,b'Our local #emergency services and #Delmarva  #firedepartments have been busy this summer!  #Thankyou\xe2\x80\xa6 https://t.co/J7jVkhrOSD'
2019-07-22 13:44:13,"b'RT @pinpointsafety: Alert individuals of an emergency, open lines of communication and account for everyone with https://t.co/6uczS9KAIw\n\n#\xe2\x80\xa6'"
2019-07-22 13:43:19,"b'RT @pinpointsafety: Alert individuals of an emergency, open lines of communication and account for everyone with https://t.co/6uczS9KAIw\n\n#\xe2\x80\xa6'"
2019-07-22 13:36:17,b'@Swamy39 Because both of you are a real hero of #Emergency\nJai Ho'
2019-07-22 13:28:28,"b""#Britain's May chairs #emergency session on seized #tanker https://t.co/1CaiEoxDfb"""
2019-07-22 13:25:28,"b'RT @NasiNovareCoram: #climatechange #ClimateAction to see the solution, we must see the challenge. We are living in a #global #emergency. T\xe2\x80\xa6'"
2019-07-22 13:21:15,b'From 2013 to 2016 the number of people living w/ #HIV affected by #humanitarian emergencies increased from 1.71 mln\xe2\x80\xa6 https://t.co/B8i5la5vUw'
2019-07-22 13:20:03,b'RT @wstowingcalgary: Contact a reputed towing company to get the emergency towing services @wstowingcalgary \nhttps://t.co/AkqYCUzcwu\n#Emerg\xe2\x80\xa6'
2019-07-22 13:17:25,b'Contact a reputed towing company to get the emergency towing services @wstowingcalgary \nhttps://t.co/AkqYCUzcwu\xe2\x80\xa6 https://t.co/yXTQcgZ0LP'
2019-07-22 13:15:06,b'RT @dsolutionsllc: Good morning #Disaster Solutions #community! Get your #family #prepared today at https://t.co/x8MO0mfy3J #emergency #flo\xe2\x80\xa6'
2019-07-22 13:10:26,"b'Cory Philip Moran posted a comment on GoFundMe https://t.co/xJIdA6DDSk\nPlease Help if you can, if not please Share\xe2\x80\xa6 https://t.co/YXkVhIhgqX'"
