,time,text,lat,lon,label
3662,2019-07-22 13:54:12,"""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn s\xe2\x80\xa6 https://t.co/eouRg7DtW9'",40.644076810401344,-73.90723325893883,0
3663,2019-07-22 13:53:29,"""Despair and #ecoanxiety are reasonable responses to this #emergency. But they will not solve it. We need to turn s\xe2\x80\xa6 https://t.co/84EuzXh9GV'",40.68457856312718,-74.10095155179786,0
3664,2019-07-22 13:51:23,RT @FLHealthDuval: Children who learn about emergency #preparedness experience less anxiety during an actual disaster. Talk to your kids ab\xe2\x80\xa6',40.742770779878654,-73.94058022942151,0
3665,2019-07-22 13:45:34,"RT @messageplicity: Severe weather, #fires and  emergencies impact #pets too.\n \nEasy tips for #pet preparedness to help keep your pet #safe\xe2\x80\xa6'",40.90888155913677,-74.11447416864908,1
3666,2019-07-22 13:45:27,Our local #emergency services and #Delmarva  #firedepartments have been busy this summer!  #Thankyou\xe2\x80\xa6 https://t.co/J7jVkhrOSD',40.69230198820601,-73.86834531847096,0
3667,2019-07-22 13:44:13,"RT @pinpointsafety: Alert individuals of an emergency, open lines of communication and account for everyone with https://t.co/6uczS9KAIw\n\n#\xe2\x80\xa6'",40.88439746677967,-73.79848841234659,0
3668,2019-07-22 13:43:19,"RT @pinpointsafety: Alert individuals of an emergency, open lines of communication and account for everyone with https://t.co/6uczS9KAIw\n\n#\xe2\x80\xa6'",40.79463297061182,-73.9476733080186,0
3669,2019-07-22 13:36:17,@Swamy39 Because both of you are a real hero of #Emergency\nJai Ho',40.84406536304184,-73.91041205920901,0
3670,2019-07-22 13:28:28,"#Britain's May chairs #emergency session on seized #tanker https://t.co/1CaiEoxDfb""",40.85439101031295,-74.22998431895263,0
3671,2019-07-22 13:25:28,"RT @NasiNovareCoram: #climatechange #ClimateAction to see the solution, we must see the challenge. We are living in a #global #emergency. T\xe2\x80\xa6'",40.573532082190376,-74.04606596482346,0
3672,2019-07-22 13:21:15,From 2013 to 2016 the number of people living w/ #HIV affected by #humanitarian emergencies increased from 1.71 mln\xe2\x80\xa6 https://t.co/B8i5la5vUw',40.67174250973481,-73.83227377063747,0
3673,2019-07-22 13:20:03,RT @wstowingcalgary: Contact a reputed towing company to get the emergency towing services @wstowingcalgary \nhttps://t.co/AkqYCUzcwu\n#Emerg\xe2\x80\xa6',40.78983906876932,-73.83769304695245,0
3674,2019-07-22 13:17:25,Contact a reputed towing company to get the emergency towing services @wstowingcalgary \nhttps://t.co/AkqYCUzcwu\xe2\x80\xa6 https://t.co/yXTQcgZ0LP',40.687305581539434,-73.87548753482609,0
3675,2019-07-22 13:15:06,RT @dsolutionsllc: Good morning #Disaster Solutions #community! Get your #family #prepared today at https://t.co/x8MO0mfy3J #emergency #flo\xe2\x80\xa6',40.76766639516346,-74.0687018607312,1
3676,2019-07-22 13:10:26,"Cory Philip Moran posted a comment on GoFundMe https://t.co/xJIdA6DDSk\nPlease Help if you can, if not please Share\xe2\x80\xa6 https://t.co/YXkVhIhgqX'",40.717558800895425,-74.06053713982872,0
3677,2019-07-22 13:09:28,New research shows dramatically rising visits to #emergency #departments (ED) related to #Alcohol\xe2\x80\xa6 https://t.co/Oviryg7E9s',40.861451929702895,-74.24319100972849,0
3678,2019-07-22 13:07:16,"Alert individuals of an emergency, open lines of communication and account for everyone with\xe2\x80\xa6 https://t.co/hLbkBu9REx'",40.753329747832474,-73.91675546776358,0
3679,2019-07-22 13:05:22,"If haven't already now is the time to get #2WeeksReady. https://t.co/LlAm529OR4 #Emergency #Prepared #WallaWalla""",40.79320900741818,-74.14583053160672,0
3680,2019-07-22 13:01:49,#Summer #Emergency #Car Kit: What\xe2\x80\x99s in Yours? | https://t.co/MKZQThLDOv',40.74350042604228,-74.09690652500002,0
3681,2019-07-22 13:00:59,We Install Rolling Gates For Business https://t.co/59jwsz15fV #emergency #locksmith #locksmiths #Astoria #Bayside\xe2\x80\xa6 https://t.co/Aha6dW1GFM',40.87692920682835,-73.79119265699062,0
3682,2019-07-22 13:00:36,Good morning #Disaster Solutions #community! Get your #family #prepared today at https://t.co/x8MO0mfy3J #emergency #flood #tornado #storm',40.59147910493764,-73.8341316609804,1
3683,2019-07-22 12:58:46,"RT @CDCemergency: Food for thought: Here's what Hurricane Sandy taught one parent of a child with #foodallergies about #emergency preparedn\xe2\x80\xa6""",40.745641141435215,-74.23847707267252,1
3684,2019-07-22 12:51:41,RT @adamdanyal: This blanket by extinguishes car fires.\n\n#techthatmatters #firesafety #carsafety #blankets #innovation #future #firefighter\xe2\x80\xa6',40.69525297052,-73.84508965781723,0
3685,2019-07-22 12:51:22,"#Vacancy #Raigmore #Inverness #TeamHighland\nSTAFF NURSE - Our #Emergency Dept see's over 35,000 attendees per year,\xe2\x80\xa6 https://t.co/v4KVNqXTzd""",40.749789646516135,-73.83572289653894,0
3686,2019-07-22 12:40:55,#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/Omlk2Bumhq',40.901396945021055,-74.05370864542803,0
3687,2019-07-22 12:40:34,#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/1IgLib5jth',40.833801544743366,-73.77025975391876,0
3688,2019-07-22 12:40:06,#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/fJZ4y4xlPu',40.89465446764267,-73.99269404563609,0
3689,2019-07-22 12:39:10,NEED #EMERGENCY #StormDamage HELP?#Restoration? #Reconstruction? #WaterDamage? #LightningStrike #PropertyDamage Cal\xe2\x80\xa6 https://t.co/REKYjtIW7u',40.57798742238271,-74.0559712358975,0
3690,2019-07-22 12:31:42,"@nsitharaman @RBI @FinMinIndia please help me as it's medical #emergency and i won't believe this policy is not wor\xe2\x80\xa6 https://t.co/4ywxAfRbC9""",40.67365005549028,-73.98417315473887,1
3691,2019-07-22 12:30:51,"#policy, #materials, and #emergency being discussed @afdchief200 this evening: https://t.co/8XaBqQODs8'",40.73847097310034,-73.87652759189042,0
3692,2019-07-22 12:29:01,"@nsitharaman ma'am I'm facing some medical #Emergency \nPlease help me close this issues as soon as possible.. bank\xe2\x80\xa6 https://t.co/UIq4vV4NNE""",40.67769975456185,-74.01649202980866,0
3693,2019-07-22 12:28:33,RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6',40.782100478288115,-73.7436004359891,1
3694,2019-07-22 12:28:21,RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6',40.60691740890065,-73.80686381368889,1
3695,2019-07-22 12:28:19,RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6',40.56425256427031,-73.86250899600894,1
3696,2019-07-22 12:28:11,RT @EMERG_NC: #WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consumer Direct\xe2\x80\xa6',40.61256439286379,-73.99507868248756,1
3697,2019-07-22 12:27:59,"RT @_legendaryprinz: Accidents are never planned, that is especially why you need to protect yourself with Custodian Safety Plus Policy. Th\xe2\x80\xa6'",40.76982659713854,-73.72172118392803,0
3698,2019-07-22 12:23:05,"At Drain Doctor #Birmingham #Plumbing and Drainage we're proud to provide an instant response to emergency plumbing\xe2\x80\xa6 https://t.co/rpGFjrOW1L""",40.69745035970628,-74.18492013550404,0
3699,2019-07-22 12:21:54,Registration #DHC\n#Police investigation  #victims cases is a priority\n\nif identified as The #victims  =instant RedF\xe2\x80\xa6 https://t.co/cnsL6ZEOwV',40.734005354877645,-74.03671822650513,0
3700,2019-07-22 12:20:02,"Good 1971 jazz rock from the German band Emergency, with their first eponymous album. One of the best jazz rock ban\xe2\x80\xa6 https://t.co/bfhj7f3n7b'",40.590979253378244,-73.73573707651681,0
3701,2019-07-22 12:19:39,"RT @_legendaryprinz: Accidents are never planned, that is especially why you need to protect yourself with Custodian Safety Plus Policy. Th\xe2\x80\xa6'",40.58986962041446,-73.94535219813552,0
3702,2019-07-22 12:19:25,RT @adamdanyal: This blanket by extinguishes car fires.\n\n#techthatmatters #firesafety #carsafety #blankets #innovation #future #firefighter\xe2\x80\xa6',40.55673607123907,-74.08090469255913,0
3703,2019-07-22 12:15:49,"Tomorrow evening @saccountyca discusses #emergency, #taxes, and #communications: https://t.co/WJUQClUiPq'",40.63516873956018,-73.8101239908524,0
3704,2019-07-22 12:13:13,Emergency Plumber in Argyll and Bute #Emergency #Plumbing #Specialists  #Argyll #and #Bute https://t.co/PjE0qaQVrw',40.81401625497997,-74.21084535053845,1
3705,2019-07-22 12:11:19,RT @bld4needy: #Vijayawada  AP 2 Units A+ve #Blood #Emergency #Need by 9 am on #July_21 for Mr.K.Srirama Murthy for #HeartSurgery at 3rd fl\xe2\x80\xa6',40.721356114651066,-73.83348486349698,0
3706,2019-07-22 12:10:53,RT @bld4needy: #Vijayawada AP B+ve #Blood #Emergency #Need at 10 am on #July_21 at Ramesh Hospital Pls Call 09849205099 or 09154184433 #Blo\xe2\x80\xa6',40.69877275160075,-73.93317486022994,1
3707,2019-07-22 12:09:47,RT @bld4needy: #Mysore Karnataka A-ve or AB-ve #Blood #Emergency #Need for Uma at Apollo Hospital Pls Call 09008121095 or 09632393582 #July\xe2\x80\xa6',40.643234187262685,-74.22739632276888,1
3708,2019-07-22 12:08:36,"RT @bld4needy: #Vijayawada AP 2 Units A+ve #Blood #Emergency #Need for Prameela Rani at Ramesh Hospital, Eluru Road for #BypassSurgery Pls\xe2\x80\xa6'",40.580820117687004,-73.744680327631,1
3709,2019-07-22 12:08:33,RT @bld4needy: #Mysore Karnataka A-ve or AB-ve #Blood #Emergency #Need for Uma at Apollo Hospital Pls Call 09008121095 or 09632393582 #July\xe2\x80\xa6',40.65074533969835,-73.92084461432404,1
3710,2019-07-22 12:07:02,RT @BloodAid: #Srinagar #Emergency Need O-ve #Blood for Pregnant Lady @ LD Hospital. Call 9797065376 #bloodaid via @umarnisar_tral #bloodMa\xe2\x80\xa6',40.67938960023013,-74.15973779251544,0
3711,2019-07-22 12:06:36,"RT @reliablewindows: If you know someone who\xe2\x80\x99s had a break-in at home or work we\xe2\x80\x99re here for you 24 / 7 for emergency repair, boarding up a\xe2\x80\xa6'",40.5653214624381,-74.09561497436691,0
3712,2019-07-22 12:03:26,OK so there is apolitical community building around #climatechange and then there is this... Remember Bill Nye?  No\xe2\x80\xa6 https://t.co/TfWrGGNpNx',40.57028897191133,-73.81820193114217,0
3713,2019-07-22 12:02:14,RT @firstpost: #RamNathKovind gave assent to a bill for reintroduction of anticipatory bail in #Uttar Pradesh. The provision was earlier re\xe2\x80\xa6',40.861699982151286,-74.04381188009215,0
3714,2019-07-22 12:01:39,"Disasters can happen at any time, often with little notice. Make sure your family is prepared, and learn some extra\xe2\x80\xa6 https://t.co/omSb0EsqJW'",40.55732438945157,-73.83846317939926,0
3715,2019-07-22 12:01:34,#RamNathKovind gave assent to a bill for reintroduction of anticipatory bail in #Uttar Pradesh. The provision was e\xe2\x80\xa6 https://t.co/2lTh9rBnqz',40.574564122586544,-73.92714219844284,0
3716,2019-07-22 12:00:43,"RT @BloodAid: #Hyderabad #Emergency Need 2 units AB+ #Blood @ KIMS Hospital, Kondapur. Call 9949288882 #BloodAid via @Followkhiren cc @wara\xe2\x80\xa6'",40.698112784492935,-73.96170835799916,0
3717,2019-07-22 12:00:39,RT @BloodAid: #Hyderabad #Emergency Need O+ #Blood @ Basavatarakam Hospital. Call 9848990375 #Bloodaid via @vcanmakechange cc @warasigudasa\xe2\x80\xa6',40.56416682047265,-73.80875167381525,0
3718,2019-07-22 12:00:02,#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/VqPXNN1qjy',40.68834720430709,-73.85454906798917,0
3719,2019-07-22 11:59:53,RT @BloodAid: #Hyderabad #Emergency Need AB+ #Blood donors @ Basavatarakam cancer hospital. Call 9989996196 #BloodAid via @muralig515 cc @w\xe2\x80\xa6',40.648650782427175,-73.91024482934024,0
3720,2019-07-22 11:59:47,"RT @BloodAid: #Hyderabad #Emergency Need 4 units A+ #Blood for heart surgery @ Usha Mullapudi Hospital. Call 8008335609, 9441216963 #BloodA\xe2\x80\xa6'",40.701319264832286,-73.86014141177945,1
3721,2019-07-22 11:59:45,"RT @BloodAid: #Hyderabad #Emergency Need 3 units O+ #Blood @ Yashoda Hospital, Secunderbad for Accident case. Call 6303207639 #BloodAid via\xe2\x80\xa6'",40.810610143931605,-74.19535424809263,0
3722,2019-07-22 11:59:28,"RT @BloodAid: #Hyderabad #Emergency Need B-ve #blood @ Care Hospital, Nampally for Heart surgery. Call 9492107805 #Bloodaid via @AkshayRedd\xe2\x80\xa6'",40.85438235134957,-73.86129205587206,1
3723,2019-07-22 11:59:28,#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/5ywhG4Ffy5',40.71246893044601,-73.72790638768805,0
3724,2019-07-22 11:59:21,RT @BloodAid: #Coimbatore #Emergency Need 4 units A1+ #blood @ Government hospital. Call 9787485540 #BloodAid via @kazhukasalam cc @khushsu\xe2\x80\xa6',40.90122590312858,-74.06026884749026,1
3725,2019-07-22 11:59:19,"RT @BloodAid: #Hyderabad #Emergency Need 2 units B-ve #Blood @ Maxcure hospital, Near Secretariat. Call 9014125296 #BloodAid via @AkshayRed\xe2\x80\xa6'",40.60865423106024,-73.72159502542,0
3726,2019-07-22 11:59:10,#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/m7alv9ubEe',40.677682638435826,-74.00528678031395,0
3727,2019-07-22 11:58:39,#WhatWouldYouDo? NEED #EMERGENCY #HELP? #BurstPipe #DIYPlumbing? #WaterDamage? #Overflow? Call 844 EMERG-NC! Consum\xe2\x80\xa6 https://t.co/H4OgTExn2a',40.70806160516347,-73.74794204129681,0
3728,2019-07-22 11:58:04,Keeping cool this summer is a no brainer with #1 company  A/C Advantage years of expert knowledge! Call 772-336-736\xe2\x80\xa6 https://t.co/SsXLfE4Wv0',40.84592707049104,-74.02588205596541,0
3729,2019-07-22 11:57:14,"RT @BloodAid: #Secunderabad #Emergency Need 4 Units O+ #blood @ KIMS hospital, Begumpet. Call 8341210530, 9949690798 #BloodAid via @svraghu\xe2\x80\xa6'",40.90320422865828,-73.99206596813974,0
3730,2019-07-22 11:56:55,RT @BloodAid: #Mumbai #Emergency  Need 6 units A+ #Blood @ Tata Memorial Hospital. Call 9414890289 #BloodAid via @svraghunandan cc @InfoMum\xe2\x80\xa6',40.83210592934192,-73.96915067376537,1
3731,2019-07-22 11:56:48,"RT @BloodAid: #Hyderabad #Emergency Need O+ #blood WBC @ KIMS Hospital, necklace road. Call 9581815575, 8374945757 #BloodAid via @saikarthi\xe2\x80\xa6'",40.591675839482505,-73.76723180264057,1
3732,2019-07-22 11:56:40,#Libyan warplane makes #emergency landing on road in southern #Tunisia https://t.co/7Dx8ddPbiH',40.89933636881042,-73.94619855701195,0
3733,2019-07-22 11:56:31,"RT @BloodAid: #Hyderabad #Emergency Need 1 unit B -ve #blood for open heart surgery @ Care hospital, Nampally. Call \n6300944794 #BloodAid v\xe2\x80\xa6'",40.660868448171726,-74.20558595182236,1
3734,2019-07-22 11:56:28,"RT @BloodAid: #Hyderabad #EMERGENCY Need A+ #blood PLATELETS @ CARE hospital, Gachibowli. Call 9902629682, 9014316443 #Bloodaid via @Hanu_M\xe2\x80\xa6'",40.71198683568724,-74.22319167437006,0
3735,2019-07-22 11:56:27,"RT @BloodAid: #Secunderabad #Emergency Need 2 units O+ #blood WBC platelets for Dengue fighter @ KIMS Hosp, Call 9848557006 #Bloodaid via @\xe2\x80\xa6'",40.619877032463606,-74.15020431887581,0
3736,2019-07-22 11:56:24,"RT @BloodAid: #Bangalore #Emergency Need O-ve #Blood Platelet for #Dengue fighter @ Columbia Asia hospital, #Hebbal. Call 9642812424 #Blood\xe2\x80\xa6'",40.69109652833141,-74.15665123360841,1
3737,2019-07-22 11:56:08,RT @BloodAid: #Srinagar #Emergency Need O-ve #Blood for Pregnant Lady @ LD Hospital. Call 9797065376 #bloodaid via @umarnisar_tral #bloodMa\xe2\x80\xa6',40.66192942891382,-74.04646878618162,0
3738,2019-07-22 11:50:16,"RT @ScarsdaleVets: #GreenInitiative - wash &amp; dry your #pet's old pill pots, for various uses: Use to carry an #emergency supplies kit in yo\xe2\x80\xa6""",40.672340299772,-74.10886320435148,0
3739,2019-07-22 11:48:42,"RT @bld4needy: #Vijayawada AP 2 Units A+ve #Blood #Emergency #Need for Prameela Rani at Ramesh Hospital, Eluru Road for #BypassSurgery Pls\xe2\x80\xa6'",40.62694029620342,-74.0748965379177,1
3740,2019-07-22 11:47:49,"RT @BloodAid: #Hyderabad #EMERGENCY Need A+ #blood PLATELETS @ CARE hospital, Gachibowli. Call 9902629682, 9014316443 #Bloodaid via @Hanu_M\xe2\x80\xa6'",40.716041614286866,-73.86117275713814,0
3741,2019-07-22 11:39:37,Minister starts responding to debate on #RTIAmendment Bill:\n-States that MPs have been saying that rights are being\xe2\x80\xa6 https://t.co/CjMUVQFPpl',40.87373000289194,-73.87073919066869,0
3742,2019-07-22 11:39:34,"Accidents are never planned, that is especially why you need to protect yourself with Custodian Safety Plus Policy.\xe2\x80\xa6 https://t.co/eUURqrpdYI'",40.635257181569294,-73.82158036173338,0
3743,2019-07-22 11:38:21,RT @bld4needy: #Mysore Karnataka A-ve or AB-ve #Blood #Emergency #Need for Uma at Apollo Hospital Pls Call 09008121095 or 09632393582 #July\xe2\x80\xa6',40.786541859722746,-73.92498489571919,1
3744,2019-07-22 11:38:01,#Mysore Karnataka A-ve or AB-ve #Blood #Emergency #Need for Uma at Apollo Hospital Pls Call 09008121095 or 09632393\xe2\x80\xa6 https://t.co/EQtZ0BNZs2',40.5559471873034,-74.05379421058363,1
3745,2019-07-22 11:32:52,RT @footballmemorys: Subbuteo Emergency Services pack\n\n#Subbuteo #Emergency #Accessories https://t.co/bjzZ5xTstF',40.74152155147838,-74.20445957200823,1
3746,2019-07-22 11:32:22,RT @EMERG_NC: #WatchNow #KitchenFire? #SmokeDamage?#FireDamage? For a Property Damage EMERG+NC Call 919 EMERG-NC! Consumer Direct Insurance\xe2\x80\xa6',40.90713063413968,-74.14426711081694,0
3747,2019-07-22 11:31:58,RT @EMERG_NC: #TrustedExpert Have a #Water #Flood #Storm #Fire #Damage #Emergency? Choose An #InsuranceClaimExpert With Your Best In Mind @\xe2\x80\xa6',40.756780000117786,-73.8535006879389,1
3748,2019-07-22 11:30:11,How Choking First Aid Has Changed For The Better https://t.co/kIiqXZOgRZ  #choking #emergency #safety #family\xe2\x80\xa6 https://t.co/01eXY3J3TV',40.66220075033235,-73.71927918520778,0
3749,2019-07-22 11:26:36,The other day I saw a patient in #Emergency I had seen earlier\n\nComplex laceration in finger web space a month ago\xe2\x80\xa6 https://t.co/gDWeIPLyLx',40.88075350564189,-74.14849472798305,0
3750,2019-07-22 11:25:12,"What's in your first aid kit? Scissors, bandage material, flashlight, knife, wound disinfectant, useful emergency c\xe2\x80\xa6 https://t.co/JwHezRBXCA""",40.54355558223267,-73.7276611579737,0
3751,2019-07-22 11:07:50,RT @BloodAid: #Srinagar #Emergency Need O-ve #Blood for Pregnant Lady @ LD Hospital. Call 9797065376 #bloodaid via @umarnisar_tral #bloodMa\xe2\x80\xa6',40.6594073039021,-73.78330138745707,0
3752,2019-07-22 11:04:59,RT @Gunjan9732: #Patna #emergency need blood\n#Patient  Akhilesh kr #Patient from patna \n#Problem  Daylisis \n#Blood group  0-\n#Units 3 \n#Dat\xe2\x80\xa6',40.57789286635091,-73.74517622970734,0
3753,2019-07-22 11:01:31,Would your staff be prepared when evacuating a fire emergency? Find out here how our fire warden course is essentia\xe2\x80\xa6 https://t.co/w7qiPpJ2eD',40.850406695990415,-74.23421598296103,0
